0.003337736,0.001771768,0.21742817,0.19638586044311523,615.8622188255416,0.013614339
0.00274185,0.001418649,0.258092139,0.23836016654968262,241.6437506614311,0.013306161
0.00332717,0.001713584,2.259951355,2.2386980056762695,142.0733418192019,0.01373716
0.003336523,0.001692423,0.233916381,0.21262598037719727,89.90946938060978,0.013839854
0.003277092,0.001683498,2.552507106,2.3791608810424805,451.57401179761143,0.013847528
0.002713313,0.001534466,0.32128271,0.30149197578430176,364.6293967766176,0.013320264
0.003249251,0.001790346,0.200257946,0.17929697036743164,160.87797763191293,0.013534278
0.00326409,0.001763946,0.20419852,0.18352985382080078,216.98748363845385,0.013237182
0.003292176,0.001799643,0.204835613,0.18359088897705078,93.63321087393771,0.013803948
0.003296453,0.00180432,0.194239664,0.17309999465942383,73.28438346421645,0.013650547
0.003284984,0.001781473,0.184179401,0.1632061004638672,283.9287714535151,0.013478186
0.003289774,0.00175441,2.489872098,2.4692130088806152,118.4048923748737,0.013366143
0.003339973,0.001965043,0.305307476,0.28335094451904297,193.62088202465728,0.014146301
0.003279568,0.001871332,0.389368878,0.36858487129211426,174.0669927065687,0.01330769
0.002717103,0.001573218,0.319136808,0.2988429069519043,359.6004387139657,0.013791936
0.00330944,0.001733085,5.830795305,5.809660911560059,35.6006225774428,0.01370054
0.002737741,0.001581849,0.164520267,0.14422011375427246,52.15559341850518,0.013779325
0.002636129,0.001445648,0.20258736,0.18252086639404297,377.43985505122555,0.013756048
0.003343318,0.001769568,0.298155639,0.2768239974975586,40.60383982978848,0.013692573
0.003300469,0.001989132,2.673486867,2.652665138244629,205.64614380140534,0.013133265
0.003333187,0.0017114,0.178163451,0.157243013381958,128.16265497290962,0.013540411
0.003174221,0.001601362,0.312866407,0.29244089126586914,72.31723449883697,0.013443455
0.003329118,0.001708569,2.181979922,2.159982919692993,370.1735910199841,0.014704968
0.003359011,0.001700328,0.176111264,0.15514302253723145,15.964319678425031,0.01361931
0.003292681,0.127512021,0.37012555,0.22350096702575684,32.90896712306247,0.013333373
0.003258735,0.001842008,0.466685099,0.4454691410064697,238.3883640524535,0.013629814
0.003300668,0.002087617,0.684632577,0.6625001430511475,-1.0233999072031876,0.014226405
0.003243645,0.001927056,0.153489906,0.13187098503112793,343.2125560940293,0.014172876
0.003204844,0.001807026,0.35636254,0.3358438014984131,-22.75084785337865,0.013289293
0.003204444,0.001779847,1.722842954,1.7026910781860352,154.76130032554272,0.013181446
0.003274467,0.001840103,0.2239476,0.19936418533325195,194.1143756769205,0.017115776
0.003282793,0.002001539,0.227709932,0.20517587661743164,162.94786693573357,0.014925992
0.002709456,0.001716384,0.145478691,0.12220406532287598,98.2934177236466,0.016647987
0.003277195,0.001687356,0.312933637,0.29014086723327637,284.40182595816964,0.01558673
0.003293628,0.0018543,0.183452094,0.1626741886138916,68.59279876079947,0.013328813
0.003282719,0.001652777,1.40497741,1.3847160339355469,156.56323813190386,0.013077413
0.002695914,0.001439614,0.274316205,0.25501108169555664,71.58678340288584,0.013247408
0.002730819,0.001475663,0.247762089,0.22828197479248047,165.06752144500206,0.013106362
0.003195311,0.001636197,0.189482464,0.16903090476989746,120.46197294352228,0.013372842
0.003307073,0.001887097,0.210190458,0.18929791450500488,181.9716025300802,0.013293447
0.00328942,0.002017011,0.168654073,0.14748692512512207,373.8753781125048,0.013430843
0.003312058,0.001837044,0.293804677,0.2729179859161377,-14.160231892011986,0.013534194
0.003311515,0.001665801,0.238245667,0.21728086471557617,126.15280364917038,0.013633034
0.003308035,0.135279753,0.359424954,0.20560097694396973,30.62202776279684,0.012878729
0.002696699,0.001654299,2.614449125,2.5940139293670654,261.72419198189584,0.01389454
0.002701435,0.001616178,0.248707822,0.2291269302368164,261.3535060419705,0.013153914
0.00337124,0.00197099,0.501793795,0.48062896728515625,256.6200661614169,0.013304318
0.003293314,0.001932203,0.232082755,0.21111488342285156,25.04837381002657,0.013403858
0.002702587,0.001649687,0.369846564,0.3494889736175537,65.53063067289344,0.013710025
0.00329725,0.001745734,0.216215362,0.19524192810058594,572.4566203985233,0.013583681
