468786.0
468167.0
468123.0
468061.0
468468.0
468594.0
468427.0
468422.0
468795.0
468732.0
468525.0
468423.0
468660.0
468537.0
468799.0
468156.0
468057.0
468552.0
468297.0
468614.0
468186.0
468443.0
468821.0
467908.0
467981.0
468130.0
468390.0
467965.0
468710.0
468320.0
468600.0
468069.0
468741.0
468223.0
468121.0
468715.0
467908.0
468056.0
468200.0
467967.0
467835.0
468181.0
468199.0
468048.0
468279.0
468679.0
468029.0
468837.0
468450.0
468449.0
