426087.0
426154.0
425700.0
425766.0
425879.0
425948.0
426043.0
426105.0
426215.0
426302.0
425371.0
425462.0
425563.0
425627.0
425697.0
425793.0
425861.0
425961.0
426059.0
426208.0
426275.0
425359.0
425461.0
425518.0
425616.0
425816.0
425920.0
425983.0
426056.0
426152.0
426257.0
425354.0
425531.0
425659.0
425760.0
425833.0
425904.0
426215.0
426301.0
426349.0
425525.0
425593.0
425652.0
425714.0
425800.0
425898.0
425983.0
426051.0
426139.0
426207.0
