24.935062813,22.140029905,0.06644296646118164,691.7329508796578,0.695208871,1.0
3600.927826062,8.379057838,3592.3852219581604,681.046070830383,0.094577514,2.0
99.136381189,7.336098904,91.70660185813904,658.3027364612794,0.026214313,1.0
3600.658073206,7.180977905,3593.3477499485016,662.4824619130268,0.05579397,2.0
3600.969133557,8.752519407,3592.1109919548035,830.7274229990107,0.028187912,2.0
3601.386430957,8.925395626,3592.306062936783,758.7851064176521,0.056506846,2.0
14.582031786,8.758772834,5.706068992614746,809.5489752575654,0.028312579,1.0
3601.661579523,7.77068112,3593.736167907715,667.6128458742577,0.057367313,2.0
3611.508321362,5.311876481,3606.1022210121155,450.59996044435684,0.026580294,2.0
2149.155126361,9.146835517,2139.845502138138,605.8226447270728,0.077097309,1.0
3600.679714648,10.857713381,3589.7029478549957,584.963972865891,0.029148441,2.0
9.475875036,9.119002276,0.2315809726715088,675.7124527542146,0.054540588,1.0
3600.938752337,8.254644674,3592.5800359249115,704.352240817112,0.027470757,2.0
3600.820725271,8.436474131,3592.223557949066,598.6326650534514,0.080268121,2.0
9.499305021,8.64648211,0.7275559902191162,735.7801594847074,0.027969098,1.0
8.335539672,7.967866441,0.21122384071350098,783.5949944905058,0.077550609,1.0
3601.136946223,4.989107902,3596.0296409130096,647.6158290642242,0.044430433,2.0
106.140032302,8.696105951,97.33590888977051,500.00101178591206,0.029619864,1.0
3601.630258575,7.472216814,3593.9714250564575,468.6338862685323,0.097872151,2.0
3601.305705055,6.020055903,3595.178666114807,654.6766768263649,0.026650177,2.0
3601.836734542,8.940841966,3592.1508479118347,576.6635066532122,0.078508999,2.0
3600.86130335,19.80086625,3580.921979904175,767.7980823858379,0.067057586,2.0
260.804944379,4.75109454,255.94012713432312,612.6761170881625,0.03705274,1.0
69.971518273,20.320176544,49.50499081611633,844.9763547582306,0.067958881,1.0
3601.015778176,4.904305268,3595.9977910518646,715.0431693849554,0.040940754,2.0
31.431770241,8.181190119,23.1203191280365,792.3998965643281,0.054542337,1.0
3618.729779714,12.375495309,3606.234581232071,557.2256017185132,0.02816843,2.0
3600.700532162,7.608054774,3592.954973220825,769.3714235091365,0.057884588,2.0
3600.632688299,15.056928458,3585.4598128795624,644.4753045602492,0.0478796,2.0
3600.638991891,6.844142922,3593.61638712883,609.0717162830073,0.077576188,2.0
3600.783089825,10.763877115,3589.9093391895294,529.7322918525444,0.027664913,2.0
2163.113883248,9.092693796,2148.8571310043335,586.5072355948755,5.080010372,1.0
638.392024236,7.006811811,631.2860999107361,457.96967995700334,0.027877954,1.0
3601.917656079,7.253351769,3594.50758600235,649.5775440122707,0.079162442,2.0
1524.711562801,5.467776083,1519.1561861038208,915.6591077667917,0.029523941,1.0
3600.542305838,7.923072928,3592.473797082901,747.8338619463636,0.07988151,2.0
241.170584683,6.382976787,234.69160985946655,618.3036824625078,0.029881859,1.0
43.714932997,6.858010204,36.74599599838257,526.2461395484866,0.056071945,1.0
3452.29448737,4.125436376,3448.079777956009,710.1868462825739,0.034944156,1.0
3168.804498727,7.323879668,3161.3590998649597,768.8901807329207,0.067753009,1.0
2821.034483002,3.622982365,2817.319104909897,905.8279453647482,0.029665018,1.0
3600.96213781,6.868041869,3593.7104198932648,688.2625712590261,0.070752132,2.0
3600.795829824,3.711570678,3596.984233856201,735.6572895672697,0.037600508,2.0
3600.540944429,5.93549733,3594.46000790596,745.192098478152,0.091229717,2.0
3600.6112194,5.824670815,3594.678936958313,706.2527726064802,0.051052426,2.0
3600.57617191,5.821113075,3594.634207010269,940.8623594978089,0.060496451,2.0
26.636319764,20.649468794,5.825902938842773,824.1764505878868,0.073845294,1.0
6.02418589,5.820089749,0.10057306289672852,796.2853088587151,0.037071556,1.0
57.496513771,6.787263221,50.56646394729614,366.1153820783504,0.055842554,1.0
3600.591799909,6.007824364,3594.4830980300903,835.789016712801,0.039731655,2.0
