200509.0
200532.0
200494.0
200509.0
200532.0
200495.0
200509.0
200532.0
200495.0
200509.0
200532.0
200494.0
200509.0
200532.0
200494.0
200509.0
200532.0
200495.0
200509.0
200532.0
200495.0
200509.0
200532.0
200495.0
200509.0
200532.0
200494.0
200509.0
200532.0
200495.0
200509.0
200532.0
200495.0
200509.0
200531.0
200546.0
200501.0
200518.0
200532.0
200553.0
200508.0
200522.0
200536.0
200528.0
200542.0
200497.0
200516.0
200531.0
200545.0
200503.0
