0.467585036,0.009044897,0.511659853,0.018184900283813477,691.7328442174771,0.005320753
0.506503673,0.008661754,0.657931652,0.1278059482574463,681.0460708303831,0.004334001
0.45842864,0.023364314,0.52163198,0.024936914443969727,658.3027364612797,0.004650595
0.464038801,0.008839314,1.502238926,1.0129990577697754,662.482461912453,0.00485187
0.466516305,0.008988492,0.584177085,0.09221911430358887,830.7274228560262,0.004902069
0.466417706,0.020141673,0.537498526,0.035032033920288086,758.7851064176862,0.005398706
0.474326733,0.008563979,0.529778923,0.018190860748291016,809.5489752555105,0.004490871
0.466331833,0.008727453,0.646583437,0.15509891510009766,667.612728398636,0.004845308
0.498039034,0.008480299,1.005532837,0.48384904861450195,450.5997123502376,0.00454881
0.481916239,0.008839107,0.560684516,0.04430508613586426,605.8226447270722,0.005247121
0.466584926,0.008592089,0.514024993,0.023722171783447266,584.9636898084007,0.004661049
0.506513216,0.008946273,0.55059051,0.018732070922851562,675.7124527545152,0.004824205
0.476578023,0.01577716,0.555927462,0.04797196388244629,704.3522408164572,0.005035738
0.465347308,0.008739741,1.680960673,1.190155029296875,598.6326650535545,0.005139195
0.500572939,0.00883241,0.543937824,0.017918109893798828,735.7801594848945,0.005119803
0.470171411,0.02250284,0.525520521,0.017099857330322266,783.5949778354852,0.005031171
0.483897211,0.008885585,0.541455227,0.03274106979370117,647.6158290640916,0.00513125
0.48459157,0.00869641,0.545192473,0.03636312484741211,500.0010117859124,0.004638846
0.477916703,0.018565268,0.533097261,0.01882004737854004,468.6337797275751,0.006227039
0.494053958,0.008815085,1.034557211,0.5031180381774902,654.6766768259896,0.004486234
0.469926378,0.008720186,0.519656466,0.02555704116821289,576.6635066516465,0.004855457
0.507419308,0.009143431,0.713886254,0.18190789222717285,767.7980823856516,0.004694428
0.528263981,0.008995659,0.609303349,0.036448001861572266,612.6761170881628,0.005080811
0.538933989,0.008657948,0.580614132,0.01752495765686035,844.9761102273757,0.004611208
0.531829099,0.008793507,0.63862802,0.0823519229888916,715.0430988789602,0.005028464
0.562931147,0.025837445,0.621384886,0.016641855239868164,792.3998459248575,0.005287746
0.533261952,0.00864581,1.346736054,0.7893269062042236,557.2253166247286,0.004807567
0.550677082,0.008807507,1.182753499,0.6062190532684326,769.3712653437536,0.005154186
0.466885149,0.022143366,0.530807572,0.025377988815307617,644.4746349451632,0.005754419
0.478607744,0.008702868,0.774533171,0.2717900276184082,609.0717162830829,0.004607411
0.485651953,0.008599525,1.012765823,0.50357985496521,529.7320639075191,0.004136906
0.479721784,0.008560947,0.538933352,0.0359959602355957,586.5052889778931,0.004207271
0.477474355,0.008597309,0.533748085,0.022030115127563477,457.9691769844596,0.004758451
0.476643942,0.008630023,0.533785057,0.033065080642700195,649.5774330691057,0.004844446
0.496126483,0.008664239,0.601160113,0.08101081848144531,915.6591077667906,0.004500391
0.465767045,0.008486432,0.593184372,0.08963894844055176,747.8338619452987,0.005130709
0.466526586,0.008559374,0.517535409,0.026871919631958008,618.3036824625071,0.005045908
0.512123918,0.00853804,0.560371764,0.0243380069732666,526.2461395484866,0.004844395
0.461009774,0.016097433,0.542442641,0.04901003837585449,710.1868462825737,0.005330095
0.470764213,0.00871418,0.769881393,0.2750990390777588,768.8901807329212,0.004830199
0.494353642,0.008585483,0.537151667,0.0187530517578125,905.8279453647481,0.004655161
0.486699174,0.02104961,0.56913825,0.04517078399658203,688.2625712590823,0.00529514
0.474313868,0.008598477,0.599887327,0.10203194618225098,735.6572895672662,0.004415538
0.478537149,0.010869154,0.547751501,0.04085421562194824,745.192098478378,0.005406259
0.471118093,0.009094557,0.993689449,0.49782395362854004,706.2527726042072,0.004994733
0.467294119,0.009149172,0.611850316,0.10223698616027832,940.8623594978188,0.004948739
0.484149694,0.008874547,0.526915917,0.017300844192504883,824.1764401822523,0.005190689
0.491059544,0.009017713,0.533912824,0.017562150955200195,796.2853088564377,0.00511495
0.496118434,0.008779747,0.559376714,0.031013011932373047,366.1153820783504,0.005678917
0.487419602,0.008824672,0.571961626,0.060404062271118164,835.7890167127708,0.004541957
