12.770698171,131.450669239,216.228080335,40.92522978782654,936.111491385627,0.013749337
9.947001829,156.367938293,267.156975645,55.58030700683594,636.9091343878514,0.014319279
12.800581188,192.205164441,307.370427149,55.443907022476196,809.6182153907457,0.014116681
12.689396179,198.42686338,312.294385023,55.531408071517944,666.0690861292838,0.01736146
12.807367255,199.696459698,312.8540295,55.392334938049316,1122.1313927594601,0.014486134
12.717986873,199.258487142,329.606574739,55.69226908683777,679.8394887048685,0.014259689
12.751605305,195.696836195,326.110768964,55.61917185783386,706.3865290868151,0.013665239
12.736751589,200.01699806,332.252571433,55.71190309524536,418.7734404536817,0.013972265
12.790247747,196.931477795,329.228516593,55.427382946014404,535.411702123101,0.014767752
12.913277234,197.802429198,331.072228726,55.43076801300049,769.7204123605771,0.017519386
13.007944638,202.341880666,334.151103908,55.37971115112305,539.080650810487,0.014654098
13.117805156,202.394346534,333.57434677,55.45901799201965,625.5334720366258,0.015641586
13.306762955,202.765964173,334.769523755,55.56265687942505,626.8211268569232,0.014008187
13.407822074,200.036900576,331.459800536,55.589081048965454,642.2590252494292,0.014267213
13.526951633,202.617346867,335.805341936,55.47066593170166,1018.7716913781953,0.016910215
13.128742323,200.701955498,333.321218679,55.61949396133423,618.127070657845,0.014462406
13.100186038,203.10099423,337.734933492,55.30687999725342,898.0981100588743,0.013888779
13.116386041,200.920165825,337.130950172,55.61274695396423,751.7024083462334,0.014318175
13.147949998,198.258435605,334.277561459,55.50003099441528,629.5418453249115,0.020321263
13.149941863,200.677029425,334.427402116,55.33572196960449,1094.5792230878656,0.015226045
13.141740117,202.112007653,335.119143081,55.231953144073486,942.1314709177615,0.015633951
13.174266781,202.814603854,335.358562944,55.36609411239624,780.3693821756959,0.014609172
13.099156188,202.615807685,337.842066284,55.86864995956421,915.9484339637092,0.019773347
13.10914927,200.382610549,336.337117204,55.97179317474365,1077.0558668536164,0.014660953
13.136394056,203.109094948,335.54787155,55.54924488067627,579.864046817694,0.014240744
13.087213658,204.113781171,337.197917653,55.58962678909302,500.5658393240613,0.019764817
13.166539356,205.133573107,337.51564554,55.29519987106323,484.6960523723993,0.014772944
13.210842803,202.404482647,334.9974831,55.39122295379639,514.5873091482806,0.01555516
13.089906041,202.7467259,338.970079326,55.743085861206055,433.9931019934563,0.015522269
13.137285685,204.585905075,336.16798848,55.67399191856384,630.4963405139061,0.014244753
13.03698872,201.650766072,332.907359071,55.72233295440674,934.4907910617943,0.016471225
13.014664112,202.935176373,334.592866944,55.5667679309845,430.51135586429785,0.014028466
13.046104694,203.973936893,335.443673817,55.40856385231018,1037.7559718506438,0.015705789
13.008827292,200.530575133,331.686239253,55.94231677055359,435.0456882739834,0.021908312
13.001289836,204.605562359,336.757523945,55.406416177749634,568.5950462402085,0.014327661
13.044881268,202.255409918,334.538639948,55.3686089515686,525.3688626327088,0.015346115
13.025819534,204.083832898,336.006680078,55.58343005180359,957.9279278063043,0.014680847
13.022057016,204.431570674,336.715494608,55.528701066970825,529.4703347661997,0.017096381
13.006958972,201.935826257,332.452935503,55.408862829208374,1016.9074483943984,0.015969446
12.930106448,203.580592225,334.717546787,55.713846921920776,773.0330392173165,0.01468723
13.032446732,203.518259297,334.420582695,55.7970609664917,260.0762700320451,0.017601591
13.008955963,203.1228856,335.810366044,56.082727909088135,758.3160551486665,0.01473068
13.014246061,204.174961331,338.356283416,55.473052978515625,609.4888810873498,0.015643234
13.022934815,204.152899408,336.10498344,55.5663800239563,884.4828883806324,0.016548209
13.031454987,204.922215141,339.151071191,58.384289026260376,871.813794127579,0.014159138
13.040332778,205.074261279,339.52849683,58.82625603675842,695.000971414938,0.019292769
13.063821638,204.358581078,338.65682972,58.63206481933594,453.2413782887999,0.016133472
13.014297776,205.092648712,340.5861651,58.78210115432739,888.8495356302268,0.015420115
13.031817592,205.526159416,340.366995861,58.757853984832764,692.3255235976997,0.020037507
13.068886709,204.454494004,339.595267062,58.54591679573059,548.0697909209084,0.021596086
