10.189486546,7.417129173,0.010223150253295898,448.8425430781389,0.697998932,1.0
0.01152535,0.002865733,0.0023310184478759766,724.4493896567342,0.005275022,1.0
0.010881213,0.003257402,0.002373933792114258,540.4978144870123,0.004247524,1.0
0.010796065,0.002806186,0.002480030059814453,810.5033785849349,0.004506966,1.0
0.052855646,0.045643296,0.0016331672668457031,298.0493536634895,0.00456548,1.0
0.009900054,0.002720806,0.0016460418701171875,402.5057164960267,0.004458041,1.0
0.009389648,0.002834927,0.0016658306121826172,696.7683915628874,0.003929593,1.0
0.009719873,0.002730681,0.0017189979553222656,554.3594977026595,0.004274484,1.0
0.010496939,0.002768783,0.00244903564453125,759.0296430152775,0.004319791,1.0
0.011414249,0.00286685,0.002691984176635742,784.1789330154929,0.004815648,1.0
0.010664302,0.002918296,0.002438068389892578,558.8860196257673,0.004317105,1.0
0.011400958,0.002928956,0.0025489330291748047,692.4893156102354,0.004831437,1.0
0.01166731,0.003498593,0.0024819374084472656,427.7817197098156,0.004593869,1.0
0.0115135,0.002990822,0.0026581287384033203,547.9999708428942,0.004766622,1.0
0.011725563,0.003374103,0.0024271011352539062,340.7797814549026,0.004872644,1.0
0.011310103,0.00289305,0.002382993698120117,380.5651976159486,0.004911571,1.0
0.011408601,0.003369709,0.00238800048828125,486.80255242370777,0.004634443,1.0
0.010847694,0.002861743,0.0023300647735595703,464.1369927227901,0.004669394,1.0
0.011380779,0.003164568,0.0025260448455810547,405.3646332874288,0.004660855,1.0
0.101888076,0.087003171,0.0016908645629882812,489.1081230271054,0.012190811,1.0
0.009624288,0.002610762,0.0017740726470947266,734.5035750596448,0.004236097,1.0
0.009692594,0.002785019,0.0016720294952392578,451.0283936252121,0.004247955,1.0
0.010082207,0.002809963,0.0016181468963623047,397.4286431031144,0.00458449,1.0
0.009992682,0.002759113,0.0015931129455566406,331.12974199298185,0.004681201,1.0
0.010117477,0.002804951,0.001708984375,431.1194708159052,0.004612611,1.0
0.010021555,0.002916348,0.001531839370727539,837.634390159001,0.004624546,1.0
0.00994364,0.002856627,0.0016071796417236328,577.1574086269718,0.00446429,1.0
0.009639809,0.002847063,0.0015611648559570312,642.6352916874152,0.004240948,1.0
0.009991283,0.002989312,0.0016448497772216797,899.6970862121947,0.004271362,1.0
0.009956255,0.003033383,0.0015649795532226562,575.5519788859337,0.004336587,1.0
0.01026039,0.002791975,0.0016548633575439453,617.0592810336923,0.004778447,1.0
0.009905287,0.002734624,0.0016050338745117188,696.016553458932,0.004561223,1.0
0.009738612,0.002707204,0.0016129016876220703,526.0498420693061,0.004438773,1.0
0.00967339,0.002646449,0.0016710758209228516,567.9947153917948,0.004359357,1.0
0.010960464,0.002725843,0.00238800048828125,444.8318911415979,0.004826617,1.0
0.163598637,0.156681968,0.0017330646514892578,617.0410307746236,0.004163292,1.0
0.010031252,0.002785949,0.0017540454864501953,834.9325141719316,0.004467867,1.0
0.01029252,0.003062609,0.001567840576171875,437.42205497338074,0.004656638,1.0
0.010293425,0.003100775,0.0015299320220947266,629.8659177858035,0.00462581,1.0
0.010583903,0.003224569,0.0015668869018554688,528.3247216810063,0.004785599,1.0
0.010604842,0.003223346,0.0016050338745117188,460.4353780756164,0.004682177,1.0
0.010418124,0.003290583,0.001497030258178711,565.4869301369326,0.004645572,1.0
0.010636352,0.003344692,0.0015799999237060547,534.9883955555338,0.004666709,1.0
0.010498041,0.003744616,0.0015769004821777344,372.624284004809,0.004159137,1.0
0.010121278,0.003486888,0.0016050338745117188,555.4639839476605,0.004016406,1.0
0.009933639,0.003337478,0.0015270709991455078,567.0765410219586,0.004095246,1.0
0.009948027,0.003411339,0.0015249252319335938,312.67708923169977,0.00399478,1.0
0.010363592,0.003435599,0.0016720294952392578,376.18238428786094,0.004217391,1.0
0.010036,0.003395889,0.0015649795532226562,819.564440160464,0.004010534,1.0
0.011129791,0.003375992,0.002418994903564453,602.6423792776877,0.004045846,1.0
